path_id,path_length,source,target,path,path_strength,step1_strength,step2_strength,step3_strength,path_type,question_relevance,interpretation
P3_483,3,hyperparam_batch_size_x_is_parallel,perf_test_accuracy,batch_size_x_parallel → model_mnist_ff → gpu_max_watts → test_accuracy,0.054000005096197276,0.9000000357627869,0.30000001192092896,0.20000000298023224,moderation_mediated,Q3,batch_size_x_parallel通过model_mnist_ff和gpu_max_watts间接影响test_accuracy
P3_513,3,hyperparam_batch_size_x_is_parallel,hyperparam_epochs_x_is_parallel,batch_size_x_parallel → gpu_temp_avg_celsius → gpu_total_joules → epochs_x_parallel,0.054000005096197276,0.6000000238418579,0.45000001788139343,0.20000000298023224,moderation_mediated,other,batch_size_x_parallel通过gpu_temp_avg_celsius和gpu_total_joules间接影响epochs_x_parallel
P3_516,3,hyperparam_batch_size_x_is_parallel,hyperparam_epochs_x_is_parallel,batch_size_x_parallel → model_mnist_ff → learning_rate → epochs_x_parallel,0.054000005096197276,0.9000000357627869,0.30000001192092896,0.20000000298023224,moderation_mediated,other,batch_size_x_parallel通过model_mnist_ff和learning_rate间接影响epochs_x_parallel
P3_505,3,hyperparam_batch_size_x_is_parallel,perf_test_accuracy,batch_size_x_parallel → model_siamese → model_mnist_rnn → test_accuracy,0.05312500149011612,0.8500000238418579,0.25,0.25,moderation_mediated,Q3,batch_size_x_parallel通过model_siamese和model_mnist_rnn间接影响test_accuracy
P3_181,3,hyperparam_batch_size_x_is_parallel,is_parallel,batch_size_x_parallel → model_siamese → model_mnist_rnn → is_parallel,0.05312500149011612,0.8500000238418579,0.25,0.25,moderation_mediated,other,batch_size_x_parallel通过model_siamese和model_mnist_rnn间接影响is_parallel
P3_057,3,hyperparam_batch_size_x_is_parallel,energy_gpu_avg_watts,batch_size_x_parallel → model_siamese → model_mnist_rnn → gpu_avg_watts,0.05312500149011612,0.8500000238418579,0.25,0.25,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过model_siamese和model_mnist_rnn间接影响gpu_avg_watts
P3_520,3,hyperparam_batch_size_x_is_parallel,hyperparam_epochs_x_is_parallel,batch_size_x_parallel → model_siamese → epochs → epochs_x_parallel,0.05312500149011612,0.8500000238418579,0.25,0.25,moderation_mediated,other,batch_size_x_parallel通过model_siamese和epochs间接影响epochs_x_parallel
P3_474,3,hyperparam_batch_size_x_is_parallel,perf_test_accuracy,batch_size_x_parallel → gpu_temp_avg_celsius → model_mnist_rnn → test_accuracy,0.05250000119209286,0.6000000238418579,0.3499999940395355,0.25,moderation_mediated,Q3,batch_size_x_parallel通过gpu_temp_avg_celsius和model_mnist_rnn间接影响test_accuracy
P2_062,2,hyperparam_epochs,perf_test_accuracy,epochs → gpu_util_max_percent → test_accuracy,0.05250000119209286,0.15000000596046448,0.3499999940395355,,mediation_to_performance,Q3,epochs通过gpu_util_max_percent间接影响test_accuracy
P3_034,3,hyperparam_epochs,hyperparam_seed,epochs → gpu_util_max_percent → test_accuracy → seed,0.05250000119209286,0.15000000596046448,0.3499999940395355,1.0,other_mediation,other,epochs通过gpu_util_max_percent和test_accuracy间接影响seed
P3_032,3,hyperparam_epochs,hyperparam_seed,epochs → gpu_util_max_percent → gpu_util_avg_percent → seed,0.05250000119209286,0.15000000596046448,0.3499999940395355,1.0,other_mediation,other,epochs通过gpu_util_max_percent和gpu_util_avg_percent间接影响seed
P3_029,3,hyperparam_epochs,hyperparam_seed,epochs → gpu_util_avg_percent → gpu_avg_watts → seed,0.05250000119209286,0.15000000596046448,0.3499999940395355,1.0,other_mediation,other,epochs通过gpu_util_avg_percent和gpu_avg_watts间接影响seed
P2_100,2,hyperparam_batch_size_x_is_parallel,energy_gpu_min_watts,batch_size_x_parallel → gpu_util_avg_percent → gpu_min_watts,0.05250000119209286,0.3499999940395355,0.15000000596046448,,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过gpu_util_avg_percent间接影响gpu_min_watts
P2_043,2,hyperparam_epochs,energy_gpu_util_avg_percent,epochs → gpu_temp_avg_celsius → gpu_util_avg_percent,0.05250000119209286,0.15000000596046448,0.3499999940395355,,mediation_to_energy,"Q1,Q3",epochs通过gpu_temp_avg_celsius间接影响gpu_util_avg_percent
P2_044,2,hyperparam_epochs,energy_gpu_util_avg_percent,epochs → gpu_util_max_percent → gpu_util_avg_percent,0.05250000119209286,0.15000000596046448,0.3499999940395355,,mediation_to_energy,"Q1,Q3",epochs通过gpu_util_max_percent间接影响gpu_util_avg_percent
P2_047,2,hyperparam_epochs,model_mnist_rnn,epochs → gpu_temp_avg_celsius → model_mnist_rnn,0.05250000119209286,0.15000000596046448,0.3499999940395355,,other_mediation,other,epochs通过gpu_temp_avg_celsius间接影响model_mnist_rnn
P2_002,2,hyperparam_batch_size,energy_gpu_max_watts,batch_size → test_accuracy → gpu_max_watts,0.05250000119209286,0.3499999940395355,0.15000000596046448,,mediation_to_energy,"Q1,Q3",batch_size通过test_accuracy间接影响gpu_max_watts
P2_242,2,hyperparam_batch_size_x_is_parallel,perf_test_accuracy,batch_size_x_parallel → cpu_total_joules → test_accuracy,0.05250000119209286,0.3499999940395355,0.15000000596046448,,moderation_mediated,Q3,batch_size_x_parallel通过cpu_total_joules间接影响test_accuracy
P3_246,3,hyperparam_batch_size_x_is_parallel,hyperparam_learning_rate,batch_size_x_parallel → gpu_temp_avg_celsius → test_accuracy → learning_rate,0.05250000119209286,0.6000000238418579,0.25,0.3499999940395355,moderation_mediated,other,batch_size_x_parallel通过gpu_temp_avg_celsius和test_accuracy间接影响learning_rate
P2_282,2,hyperparam_epochs_x_is_parallel,energy_gpu_avg_watts,epochs_x_parallel → gpu_util_avg_percent → gpu_avg_watts,0.05250000119209286,0.15000000596046448,0.3499999940395355,,moderation_mediated,"Q1,Q3",epochs_x_parallel通过gpu_util_avg_percent间接影响gpu_avg_watts
P3_358,3,hyperparam_batch_size_x_is_parallel,hyperparam_seed,batch_size_x_parallel → gpu_util_avg_percent → gpu_min_watts → seed,0.05250000119209286,0.3499999940395355,0.15000000596046448,1.0,moderation_mediated,other,batch_size_x_parallel通过gpu_util_avg_percent和gpu_min_watts间接影响seed
P3_359,3,hyperparam_batch_size_x_is_parallel,hyperparam_seed,batch_size_x_parallel → gpu_util_avg_percent → gpu_total_joules → seed,0.05250000119209286,0.3499999940395355,0.15000000596046448,1.0,moderation_mediated,other,batch_size_x_parallel通过gpu_util_avg_percent和gpu_total_joules间接影响seed
P3_360,3,hyperparam_batch_size_x_is_parallel,hyperparam_seed,batch_size_x_parallel → gpu_util_avg_percent → gpu_temp_avg_celsius → seed,0.05250000119209286,0.3499999940395355,0.15000000596046448,1.0,moderation_mediated,other,batch_size_x_parallel通过gpu_util_avg_percent和gpu_temp_avg_celsius间接影响seed
P3_362,3,hyperparam_batch_size_x_is_parallel,hyperparam_seed,batch_size_x_parallel → gpu_util_avg_percent → is_parallel → seed,0.05250000119209286,0.3499999940395355,0.15000000596046448,1.0,moderation_mediated,other,batch_size_x_parallel通过gpu_util_avg_percent和is_parallel间接影响seed
P2_039,2,hyperparam_epochs,energy_gpu_avg_watts,epochs → gpu_util_avg_percent → gpu_avg_watts,0.05250000119209286,0.15000000596046448,0.3499999940395355,,mediation_to_energy,"Q1,Q3",epochs通过gpu_util_avg_percent间接影响gpu_avg_watts
P3_364,3,hyperparam_batch_size_x_is_parallel,hyperparam_seed,batch_size_x_parallel → gpu_util_avg_percent → model_siamese → seed,0.05250000119209286,0.3499999940395355,0.15000000596046448,1.0,moderation_mediated,other,batch_size_x_parallel通过gpu_util_avg_percent和model_siamese间接影响seed
P2_191,2,hyperparam_batch_size_x_is_parallel,model_siamese,batch_size_x_parallel → gpu_util_avg_percent → model_siamese,0.05250000119209286,0.3499999940395355,0.15000000596046448,,moderation_mediated,other,batch_size_x_parallel通过gpu_util_avg_percent间接影响model_siamese
P2_111,2,hyperparam_batch_size_x_is_parallel,energy_gpu_total_joules,batch_size_x_parallel → gpu_util_avg_percent → gpu_total_joules,0.05250000119209286,0.3499999940395355,0.15000000596046448,,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过gpu_util_avg_percent间接影响gpu_total_joules
P2_160,2,hyperparam_batch_size_x_is_parallel,is_parallel,batch_size_x_parallel → gpu_util_avg_percent → is_parallel,0.05250000119209286,0.3499999940395355,0.15000000596046448,,moderation_mediated,other,batch_size_x_parallel通过gpu_util_avg_percent间接影响is_parallel
P2_115,2,hyperparam_batch_size_x_is_parallel,energy_gpu_temp_avg_celsius,batch_size_x_parallel → cpu_total_joules → gpu_temp_avg_celsius,0.05250000119209286,0.3499999940395355,0.15000000596046448,,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过cpu_total_joules间接影响gpu_temp_avg_celsius
P2_119,2,hyperparam_batch_size_x_is_parallel,energy_gpu_temp_avg_celsius,batch_size_x_parallel → gpu_util_avg_percent → gpu_temp_avg_celsius,0.05250000119209286,0.3499999940395355,0.15000000596046448,,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过gpu_util_avg_percent间接影响gpu_temp_avg_celsius
P3_176,3,hyperparam_batch_size_x_is_parallel,is_parallel,batch_size_x_parallel → gpu_temp_avg_celsius → model_mnist_rnn → is_parallel,0.05250000119209286,0.6000000238418579,0.3499999940395355,0.25,moderation_mediated,other,batch_size_x_parallel通过gpu_temp_avg_celsius和model_mnist_rnn间接影响is_parallel
P3_012,3,hyperparam_batch_size,hyperparam_seed,batch_size → test_accuracy → gpu_max_watts → seed,0.05250000119209286,0.3499999940395355,0.15000000596046448,1.0,other_mediation,other,batch_size通过test_accuracy和gpu_max_watts间接影响seed
P3_046,3,hyperparam_batch_size_x_is_parallel,energy_gpu_avg_watts,batch_size_x_parallel → gpu_temp_avg_celsius → model_mnist_rnn → gpu_avg_watts,0.05250000119209286,0.6000000238418579,0.3499999940395355,0.25,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过gpu_temp_avg_celsius和model_mnist_rnn间接影响gpu_avg_watts
P3_047,3,hyperparam_batch_size_x_is_parallel,energy_gpu_avg_watts,batch_size_x_parallel → is_parallel → gpu_util_avg_percent → gpu_avg_watts,0.05250000119209286,1.0,0.15000000596046448,0.3499999940395355,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过is_parallel和gpu_util_avg_percent间接影响gpu_avg_watts
P3_481,3,hyperparam_batch_size_x_is_parallel,perf_test_accuracy,batch_size_x_parallel → is_parallel → batch_size → test_accuracy,0.05250000119209286,1.0,0.15000000596046448,0.3499999940395355,moderation_mediated,Q3,batch_size_x_parallel通过is_parallel和batch_size间接影响test_accuracy
P3_529,3,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → gpu_util_avg_percent → gpu_avg_watts → seed,0.05250000119209286,0.15000000596046448,0.3499999940395355,1.0,moderation_mediated,other,epochs_x_parallel通过gpu_util_avg_percent和gpu_avg_watts间接影响seed
P3_279,3,hyperparam_batch_size_x_is_parallel,hyperparam_seed,batch_size_x_parallel → cpu_total_joules → gpu_temp_avg_celsius → seed,0.05250000119209286,0.3499999940395355,0.15000000596046448,1.0,moderation_mediated,other,batch_size_x_parallel通过cpu_total_joules和gpu_temp_avg_celsius间接影响seed
P3_285,3,hyperparam_batch_size_x_is_parallel,hyperparam_seed,batch_size_x_parallel → cpu_total_joules → test_accuracy → seed,0.05250000119209286,0.3499999940395355,0.15000000596046448,1.0,moderation_mediated,other,batch_size_x_parallel通过cpu_total_joules和test_accuracy间接影响seed
P3_026,3,hyperparam_epochs,hyperparam_seed,epochs → gpu_temp_avg_celsius → gpu_util_avg_percent → seed,0.05250000119209286,0.15000000596046448,0.3499999940395355,1.0,other_mediation,other,epochs通过gpu_temp_avg_celsius和gpu_util_avg_percent间接影响seed
P3_027,3,hyperparam_epochs,hyperparam_seed,epochs → gpu_temp_avg_celsius → model_mnist_rnn → seed,0.05250000119209286,0.15000000596046448,0.3499999940395355,1.0,other_mediation,other,epochs通过gpu_temp_avg_celsius和model_mnist_rnn间接影响seed
P3_522,3,hyperparam_batch_size_x_is_parallel,hyperparam_epochs_x_is_parallel,batch_size_x_parallel → test_accuracy → learning_rate → epochs_x_parallel,0.05249999988824128,0.75,0.3499999940395355,0.20000000298023224,moderation_mediated,other,batch_size_x_parallel通过test_accuracy和learning_rate间接影响epochs_x_parallel
P3_465,3,hyperparam_batch_size_x_is_parallel,perf_test_accuracy,batch_size_x_parallel → gpu_min_watts → model_mnist_ff → test_accuracy,0.052250001255422826,0.949999988079071,0.10000000149011612,0.550000011920929,moderation_mediated,Q3,batch_size_x_parallel通过gpu_min_watts和model_mnist_ff间接影响test_accuracy
P3_120,3,hyperparam_batch_size_x_is_parallel,energy_gpu_temp_avg_celsius,batch_size_x_parallel → model_siamese → gpu_min_watts → gpu_temp_avg_celsius,0.05100000421702872,0.8500000238418579,0.20000000298023224,0.30000001192092896,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过model_siamese和gpu_min_watts间接影响gpu_temp_avg_celsius
P3_079,3,hyperparam_batch_size_x_is_parallel,energy_gpu_max_watts,batch_size_x_parallel → model_siamese → gpu_min_watts → gpu_max_watts,0.05100000421702872,0.8500000238418579,0.20000000298023224,0.30000001192092896,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过model_siamese和gpu_min_watts间接影响gpu_max_watts
P3_501,3,hyperparam_batch_size_x_is_parallel,perf_test_accuracy,batch_size_x_parallel → model_siamese → gpu_temp_max_celsius → test_accuracy,0.05100000421702872,0.8500000238418579,0.15000000596046448,0.4000000059604645,moderation_mediated,Q3,batch_size_x_parallel通过model_siamese和gpu_temp_max_celsius间接影响test_accuracy
P3_502,3,hyperparam_batch_size_x_is_parallel,perf_test_accuracy,batch_size_x_parallel → model_siamese → gpu_util_avg_percent → test_accuracy,0.05100000421702872,0.8500000238418579,0.15000000596046448,0.4000000059604645,moderation_mediated,Q3,batch_size_x_parallel通过model_siamese和gpu_util_avg_percent间接影响test_accuracy
P3_170,3,hyperparam_batch_size_x_is_parallel,energy_gpu_util_max_percent,batch_size_x_parallel → model_siamese → gpu_min_watts → gpu_util_max_percent,0.05100000421702872,0.8500000238418579,0.20000000298023224,0.30000001192092896,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过model_siamese和gpu_min_watts间接影响gpu_util_max_percent
P2_121,2,hyperparam_batch_size_x_is_parallel,energy_gpu_temp_avg_celsius,batch_size_x_parallel → is_parallel → gpu_temp_avg_celsius,0.05000000074505806,1.0,0.05000000074505806,,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过is_parallel间接影响gpu_temp_avg_celsius
P3_197,3,hyperparam_batch_size_x_is_parallel,model_mnist_ff,batch_size_x_parallel → is_parallel → model_mnist_rnn → model_mnist_ff,0.05000000074505806,1.0,0.10000000149011612,0.5,moderation_mediated,other,batch_size_x_parallel通过is_parallel和model_mnist_rnn间接影响model_mnist_ff
P3_373,3,hyperparam_batch_size_x_is_parallel,hyperparam_seed,batch_size_x_parallel → gpu_util_max_percent → model_mnist_rnn → seed,0.05000000074505806,0.20000000298023224,0.25,1.0,moderation_mediated,other,batch_size_x_parallel通过gpu_util_max_percent和model_mnist_rnn间接影响seed
P3_370,3,hyperparam_batch_size_x_is_parallel,hyperparam_seed,batch_size_x_parallel → gpu_util_max_percent → gpu_temp_avg_celsius → seed,0.05000000074505806,0.20000000298023224,0.25,1.0,moderation_mediated,other,batch_size_x_parallel通过gpu_util_max_percent和gpu_temp_avg_celsius间接影响seed
P2_182,2,hyperparam_batch_size_x_is_parallel,model_mnist_rnn,batch_size_x_parallel → gpu_util_max_percent → model_mnist_rnn,0.05000000074505806,0.20000000298023224,0.25,,moderation_mediated,other,batch_size_x_parallel通过gpu_util_max_percent间接影响model_mnist_rnn
P3_446,3,hyperparam_batch_size_x_is_parallel,hyperparam_seed,batch_size_x_parallel → epochs → epochs_x_parallel → seed,0.05000000074505806,0.20000000298023224,0.25,1.0,moderation_mediated,other,batch_size_x_parallel通过epochs和epochs_x_parallel间接影响seed
P2_222,2,hyperparam_batch_size_x_is_parallel,hyperparam_seed,batch_size_x_parallel → cpu_ram_joules → seed,0.05000000074505806,0.05000000074505806,1.0,,moderation_mediated,other,batch_size_x_parallel通过cpu_ram_joules间接影响seed
P2_221,2,hyperparam_batch_size_x_is_parallel,hyperparam_seed,batch_size_x_parallel → cpu_pkg_joules → seed,0.05000000074505806,0.05000000074505806,1.0,,moderation_mediated,other,batch_size_x_parallel通过cpu_pkg_joules间接影响seed
P3_089,3,hyperparam_batch_size_x_is_parallel,energy_gpu_min_watts,batch_size_x_parallel → is_parallel → gpu_max_watts → gpu_min_watts,0.05000000074505806,1.0,0.20000000298023224,0.25,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过is_parallel和gpu_max_watts间接影响gpu_min_watts
P3_389,3,hyperparam_batch_size_x_is_parallel,hyperparam_seed,batch_size_x_parallel → is_parallel → learning_rate_x_parallel → seed,0.05000000074505806,1.0,0.05000000074505806,1.0,moderation_mediated,other,batch_size_x_parallel通过is_parallel和learning_rate_x_parallel间接影响seed
