path_id,path_length,source,target,path,path_strength,step1_strength,step2_strength,step3_strength,path_type,question_relevance,interpretation
P2_051,2,hyperparam_learning_rate,hyperparam_seed,learning_rate → gpu_temp_avg_celsius → seed,0.05000000074505806,0.05000000074505806,1.0,,other_mediation,other,learning_rate通过gpu_temp_avg_celsius间接影响seed
P2_052,2,hyperparam_learning_rate,hyperparam_seed,learning_rate → gpu_temp_max_celsius → seed,0.05000000074505806,0.05000000074505806,1.0,,other_mediation,other,learning_rate通过gpu_temp_max_celsius间接影响seed
P2_053,2,hyperparam_learning_rate,hyperparam_seed,learning_rate → gpu_util_avg_percent → seed,0.05000000074505806,0.05000000074505806,1.0,,other_mediation,other,learning_rate通过gpu_util_avg_percent间接影响seed
P2_055,2,hyperparam_learning_rate,hyperparam_seed,learning_rate → is_parallel → seed,0.05000000074505806,0.05000000074505806,1.0,,other_mediation,other,learning_rate通过is_parallel间接影响seed
P2_479,2,hyperparam_l2_regularization_x_is_parallel,hyperparam_seed,l2_regularization_x_parallel → cpu_total_joules → seed,0.05000000074505806,0.05000000074505806,1.0,,moderation_mediated,other,l2_regularization_x_parallel通过cpu_total_joules间接影响seed
P2_133,2,hyperparam_epochs,energy_gpu_util_max_percent,epochs → gpu_total_joules → gpu_util_max_percent,0.05000000074505806,0.25,0.20000000298023224,,mediation_to_energy,"Q1,Q3",epochs通过gpu_total_joules间接影响gpu_util_max_percent
P2_138,2,hyperparam_epochs,is_parallel,epochs → cpu_ram_joules → is_parallel,0.05000000074505806,0.20000000298023224,0.25,,other_mediation,other,epochs通过cpu_ram_joules间接影响is_parallel
P2_140,2,hyperparam_epochs,is_parallel,epochs → gpu_min_watts → is_parallel,0.05000000074505806,0.5,0.10000000149011612,,other_mediation,other,epochs通过gpu_min_watts间接影响is_parallel
P2_146,2,hyperparam_epochs,hyperparam_learning_rate,epochs → precision → learning_rate,0.05000000074505806,0.20000000298023224,0.25,,other_mediation,other,epochs通过precision间接影响learning_rate
P2_161,2,hyperparam_epochs,hyperparam_seed,epochs → learning_rate → seed,0.05000000074505806,0.05000000074505806,1.0,,other_mediation,other,epochs通过learning_rate间接影响seed
P3_294,3,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → gpu_min_watts → cpu_pkg_joules → seed,0.05000000074505806,0.5,0.10000000149011612,1.0,moderation_mediated,other,epochs_x_parallel通过gpu_min_watts和cpu_pkg_joules间接影响seed
P3_295,3,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → gpu_min_watts → cpu_total_joules → seed,0.05000000074505806,0.5,0.10000000149011612,1.0,moderation_mediated,other,epochs_x_parallel通过gpu_min_watts和cpu_total_joules间接影响seed
P3_303,3,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → gpu_min_watts → is_parallel → seed,0.05000000074505806,0.5,0.10000000149011612,1.0,moderation_mediated,other,epochs_x_parallel通过gpu_min_watts和is_parallel间接影响seed
P2_473,2,hyperparam_l2_regularization_x_is_parallel,energy_gpu_util_max_percent,l2_regularization_x_parallel → precision → gpu_util_max_percent,0.05000000074505806,0.25,0.20000000298023224,,moderation_mediated,"Q1,Q3",l2_regularization_x_parallel通过precision间接影响gpu_util_max_percent
P3_309,3,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → gpu_min_watts → recall → seed,0.05000000074505806,0.5,0.10000000149011612,1.0,moderation_mediated,other,epochs_x_parallel通过gpu_min_watts和recall间接影响seed
P3_310,3,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → gpu_min_watts → learning_rate_x_parallel → seed,0.05000000074505806,0.5,0.10000000149011612,1.0,moderation_mediated,other,epochs_x_parallel通过gpu_min_watts和learning_rate_x_parallel间接影响seed
P3_150,3,hyperparam_epochs,hyperparam_seed,epochs → epochs_x_parallel → gpu_temp_avg_celsius → seed,0.05000000074505806,0.20000000298023224,0.25,1.0,other_mediation,other,epochs通过epochs_x_parallel和gpu_temp_avg_celsius间接影响seed
P3_152,3,hyperparam_epochs,hyperparam_seed,epochs → epochs_x_parallel → gpu_util_avg_percent → seed,0.05000000074505806,0.20000000298023224,0.25,1.0,other_mediation,other,epochs通过epochs_x_parallel和gpu_util_avg_percent间接影响seed
P3_172,3,hyperparam_l2_regularization,hyperparam_seed,l2_regularization → gpu_temp_max_celsius → gpu_avg_watts → seed,0.05000000074505806,0.25,0.20000000298023224,1.0,other_mediation,other,l2_regularization通过gpu_temp_max_celsius和gpu_avg_watts间接影响seed
P3_174,3,hyperparam_l2_regularization,hyperparam_seed,l2_regularization → gpu_temp_max_celsius → accuracy → seed,0.05000000074505806,0.25,0.20000000298023224,1.0,other_mediation,other,l2_regularization通过gpu_temp_max_celsius和accuracy间接影响seed
P3_313,3,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → gpu_temp_avg_celsius → gpu_temp_max_celsius → seed,0.05000000074505806,0.25,0.20000000298023224,1.0,moderation_mediated,other,epochs_x_parallel通过gpu_temp_avg_celsius和gpu_temp_max_celsius间接影响seed
P2_464,2,hyperparam_l2_regularization_x_is_parallel,energy_gpu_min_watts,l2_regularization_x_parallel → precision → gpu_min_watts,0.05000000074505806,0.25,0.20000000298023224,,moderation_mediated,"Q1,Q3",l2_regularization_x_parallel通过precision间接影响gpu_min_watts
P3_305,3,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → gpu_min_watts → epochs → seed,0.05000000074505806,0.5,0.10000000149011612,1.0,moderation_mediated,other,epochs_x_parallel通过gpu_min_watts和epochs间接影响seed
P2_040,2,hyperparam_learning_rate,energy_gpu_max_watts,learning_rate → learning_rate_x_parallel → gpu_max_watts,0.05000000074505806,0.20000000298023224,0.25,,mediation_to_energy,"Q1,Q3",learning_rate通过learning_rate_x_parallel间接影响gpu_max_watts
P2_041,2,hyperparam_learning_rate,energy_gpu_min_watts,learning_rate → accuracy → gpu_min_watts,0.05000000074505806,0.25,0.20000000298023224,,mediation_to_energy,"Q1,Q3",learning_rate通过accuracy间接影响gpu_min_watts
P2_114,2,hyperparam_epochs,energy_gpu_temp_avg_celsius,epochs → epochs_x_parallel → gpu_temp_avg_celsius,0.05000000074505806,0.20000000298023224,0.25,,mediation_to_energy,"Q1,Q3",epochs通过epochs_x_parallel间接影响gpu_temp_avg_celsius
P2_115,2,hyperparam_epochs,energy_gpu_temp_max_celsius,epochs → cpu_ram_joules → gpu_temp_max_celsius,0.05000000074505806,0.20000000298023224,0.25,,mediation_to_energy,"Q1,Q3",epochs通过cpu_ram_joules间接影响gpu_temp_max_celsius
P2_125,2,hyperparam_epochs,energy_gpu_util_avg_percent,epochs → gpu_total_joules → gpu_util_avg_percent,0.05000000074505806,0.25,0.20000000298023224,,mediation_to_energy,"Q1,Q3",epochs通过gpu_total_joules间接影响gpu_util_avg_percent
P2_128,2,hyperparam_epochs,energy_gpu_util_avg_percent,epochs → epochs_x_parallel → gpu_util_avg_percent,0.05000000074505806,0.20000000298023224,0.25,,mediation_to_energy,"Q1,Q3",epochs通过epochs_x_parallel间接影响gpu_util_avg_percent
P3_326,3,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → gpu_util_avg_percent → gpu_temp_max_celsius → seed,0.05000000074505806,0.25,0.20000000298023224,1.0,moderation_mediated,other,epochs_x_parallel通过gpu_util_avg_percent和gpu_temp_max_celsius间接影响seed
P3_328,3,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → gpu_util_avg_percent → learning_rate → seed,0.05000000074505806,0.25,0.20000000298023224,1.0,moderation_mediated,other,epochs_x_parallel通过gpu_util_avg_percent和learning_rate间接影响seed
P2_499,2,hyperparam_l2_regularization_x_is_parallel,perf_precision,l2_regularization_x_parallel → gpu_temp_max_celsius → precision,0.05000000074505806,0.20000000298023224,0.25,,moderation_mediated,Q3,l2_regularization_x_parallel通过gpu_temp_max_celsius间接影响precision
P3_408,3,hyperparam_l2_regularization_x_is_parallel,hyperparam_seed,l2_regularization_x_parallel → precision → gpu_min_watts → seed,0.05000000074505806,0.25,0.20000000298023224,1.0,moderation_mediated,other,l2_regularization_x_parallel通过precision和gpu_min_watts间接影响seed
P3_409,3,hyperparam_l2_regularization_x_is_parallel,hyperparam_seed,l2_regularization_x_parallel → precision → gpu_util_max_percent → seed,0.05000000074505806,0.25,0.20000000298023224,1.0,moderation_mediated,other,l2_regularization_x_parallel通过precision和gpu_util_max_percent间接影响seed
P2_485,2,hyperparam_l2_regularization_x_is_parallel,hyperparam_seed,l2_regularization_x_parallel → dropout → seed,0.05000000074505806,0.05000000074505806,1.0,,moderation_mediated,other,l2_regularization_x_parallel通过dropout间接影响seed
P2_073,2,hyperparam_learning_rate,hyperparam_epochs_x_is_parallel,learning_rate → learning_rate_x_parallel → epochs_x_parallel,0.05000000074505806,0.20000000298023224,0.25,,other_mediation,other,learning_rate通过learning_rate_x_parallel间接影响epochs_x_parallel
P2_021,2,hyperparam_dropout,hyperparam_seed,dropout → epochs → seed,0.05000000074505806,0.05000000074505806,1.0,,other_mediation,other,dropout通过epochs间接影响seed
P2_020,2,hyperparam_dropout,hyperparam_seed,dropout → learning_rate → seed,0.05000000074505806,0.05000000074505806,1.0,,other_mediation,other,dropout通过learning_rate间接影响seed
P2_019,2,hyperparam_dropout,hyperparam_seed,dropout → gpu_util_max_percent → seed,0.05000000074505806,0.05000000074505806,1.0,,other_mediation,other,dropout通过gpu_util_max_percent间接影响seed
P2_017,2,hyperparam_dropout,hyperparam_seed,dropout → gpu_temp_max_celsius → seed,0.05000000074505806,0.05000000074505806,1.0,,other_mediation,other,dropout通过gpu_temp_max_celsius间接影响seed
P3_426,3,hyperparam_l2_regularization_x_is_parallel,hyperparam_seed,l2_regularization_x_parallel → learning_rate_x_parallel → epochs_x_parallel → seed,0.05000000074505806,0.20000000298023224,0.25,1.0,moderation_mediated,other,l2_regularization_x_parallel通过learning_rate_x_parallel和epochs_x_parallel间接影响seed
P2_501,2,hyperparam_l2_regularization_x_is_parallel,perf_precision,l2_regularization_x_parallel → accuracy → precision,0.05000000074505806,0.20000000298023224,0.25,,moderation_mediated,Q3,l2_regularization_x_parallel通过accuracy间接影响precision
P2_504,2,hyperparam_l2_regularization_x_is_parallel,perf_recall,l2_regularization_x_parallel → gpu_temp_max_celsius → recall,0.05000000074505806,0.20000000298023224,0.25,,moderation_mediated,Q3,l2_regularization_x_parallel通过gpu_temp_max_celsius间接影响recall
P2_512,2,hyperparam_l2_regularization_x_is_parallel,hyperparam_epochs_x_is_parallel,l2_regularization_x_parallel → learning_rate_x_parallel → epochs_x_parallel,0.05000000074505806,0.20000000298023224,0.25,,moderation_mediated,other,l2_regularization_x_parallel通过learning_rate_x_parallel间接影响epochs_x_parallel
P3_004,3,hyperparam_dropout,hyperparam_seed,dropout → accuracy → precision → seed,0.05000000074505806,0.20000000298023224,0.25,1.0,other_mediation,other,dropout通过accuracy和precision间接影响seed
P3_021,3,hyperparam_dropout,hyperparam_seed,dropout → dropout_x_parallel → accuracy → seed,0.05000000074505806,0.20000000298023224,0.25,1.0,other_mediation,other,dropout通过dropout_x_parallel和accuracy间接影响seed
P3_022,3,hyperparam_dropout,hyperparam_seed,dropout → epochs_x_parallel → gpu_min_watts → seed,0.05000000074505806,0.10000000149011612,0.5,1.0,other_mediation,other,dropout通过epochs_x_parallel和gpu_min_watts间接影响seed
P3_026,3,hyperparam_learning_rate,hyperparam_seed,learning_rate → gpu_util_max_percent → gpu_temp_avg_celsius → seed,0.05000000074505806,0.25,0.20000000298023224,1.0,other_mediation,other,learning_rate通过gpu_util_max_percent和gpu_temp_avg_celsius间接影响seed
P3_027,3,hyperparam_learning_rate,hyperparam_seed,learning_rate → accuracy → gpu_min_watts → seed,0.05000000074505806,0.25,0.20000000298023224,1.0,other_mediation,other,learning_rate通过accuracy和gpu_min_watts间接影响seed
P2_093,2,hyperparam_epochs,energy_gpu_max_watts,epochs → gpu_temp_max_celsius → gpu_max_watts,0.05000000074505806,0.20000000298023224,0.25,,mediation_to_energy,"Q1,Q3",epochs通过gpu_temp_max_celsius间接影响gpu_max_watts
P2_459,2,hyperparam_l2_regularization_x_is_parallel,energy_gpu_max_watts,l2_regularization_x_parallel → gpu_temp_max_celsius → gpu_max_watts,0.05000000074505806,0.20000000298023224,0.25,,moderation_mediated,"Q1,Q3",l2_regularization_x_parallel通过gpu_temp_max_celsius间接影响gpu_max_watts
P2_461,2,hyperparam_l2_regularization_x_is_parallel,energy_gpu_max_watts,l2_regularization_x_parallel → learning_rate_x_parallel → gpu_max_watts,0.05000000074505806,0.20000000298023224,0.25,,moderation_mediated,"Q1,Q3",l2_regularization_x_parallel通过learning_rate_x_parallel间接影响gpu_max_watts
P3_322,3,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → gpu_util_avg_percent → gpu_avg_watts → seed,0.05000000074505806,0.25,0.20000000298023224,1.0,moderation_mediated,other,epochs_x_parallel通过gpu_util_avg_percent和gpu_avg_watts间接影响seed
P3_323,3,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → gpu_util_avg_percent → gpu_max_watts → seed,0.05000000074505806,0.25,0.20000000298023224,1.0,moderation_mediated,other,epochs_x_parallel通过gpu_util_avg_percent和gpu_max_watts间接影响seed
P2_112,2,hyperparam_epochs,energy_gpu_temp_avg_celsius,epochs → gpu_util_avg_percent → gpu_temp_avg_celsius,0.05000000074505806,0.20000000298023224,0.25,,mediation_to_energy,"Q1,Q3",epochs通过gpu_util_avg_percent间接影响gpu_temp_avg_celsius
P2_077,2,hyperparam_epochs,energy_cpu_pkg_joules,epochs → gpu_min_watts → cpu_pkg_joules,0.05000000074505806,0.5,0.10000000149011612,,mediation_to_energy,"Q1,Q3",epochs通过gpu_min_watts间接影响cpu_pkg_joules
P2_079,2,hyperparam_epochs,energy_cpu_ram_joules,epochs → gpu_total_joules → cpu_ram_joules,0.05000000074505806,0.25,0.20000000298023224,,mediation_to_energy,"Q1,Q3",epochs通过gpu_total_joules间接影响cpu_ram_joules
P2_082,2,hyperparam_epochs,energy_cpu_total_joules,epochs → gpu_min_watts → cpu_total_joules,0.05000000074505806,0.5,0.10000000149011612,,mediation_to_energy,"Q1,Q3",epochs通过gpu_min_watts间接影响cpu_total_joules
P2_453,2,hyperparam_epochs_x_is_parallel,hyperparam_learning_rate_x_is_parallel,epochs_x_parallel → gpu_min_watts → learning_rate_x_parallel,0.05000000074505806,0.5,0.10000000149011612,,moderation_mediated,other,epochs_x_parallel通过gpu_min_watts间接影响learning_rate_x_parallel
P2_242,2,hyperparam_dropout_x_is_parallel,energy_gpu_min_watts,dropout_x_parallel → accuracy → gpu_min_watts,0.05000000074505806,0.25,0.20000000298023224,,moderation_mediated,"Q1,Q3",dropout_x_parallel通过accuracy间接影响gpu_min_watts
P2_248,2,hyperparam_dropout_x_is_parallel,hyperparam_seed,dropout_x_parallel → cpu_ram_joules → seed,0.05000000074505806,0.05000000074505806,1.0,,moderation_mediated,other,dropout_x_parallel通过cpu_ram_joules间接影响seed
P2_250,2,hyperparam_dropout_x_is_parallel,hyperparam_seed,dropout_x_parallel → gpu_min_watts → seed,0.05000000074505806,0.05000000074505806,1.0,,moderation_mediated,other,dropout_x_parallel通过gpu_min_watts间接影响seed
P2_201,2,hyperparam_l2_regularization,energy_gpu_avg_watts,l2_regularization → gpu_temp_max_celsius → gpu_avg_watts,0.05000000074505806,0.25,0.20000000298023224,,mediation_to_energy,"Q1,Q3",l2_regularization通过gpu_temp_max_celsius间接影响gpu_avg_watts
P2_371,2,hyperparam_epochs_x_is_parallel,energy_gpu_temp_max_celsius,epochs_x_parallel → gpu_temp_avg_celsius → gpu_temp_max_celsius,0.05000000074505806,0.25,0.20000000298023224,,moderation_mediated,"Q1,Q3",epochs_x_parallel通过gpu_temp_avg_celsius间接影响gpu_temp_max_celsius
P2_372,2,hyperparam_epochs_x_is_parallel,energy_gpu_temp_max_celsius,epochs_x_parallel → gpu_util_avg_percent → gpu_temp_max_celsius,0.05000000074505806,0.25,0.20000000298023224,,moderation_mediated,"Q1,Q3",epochs_x_parallel通过gpu_util_avg_percent间接影响gpu_temp_max_celsius
